# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412566
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389691790
# total moves: 800000000
# acceptance rate: 0.487115

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0648953
50  0.229406
51  0.490876
52  0.848295
53  1.29894
54  1.83792
55  2.46562
56  3.17961
57  3.97599
58  4.85152
59  5.80686
60  6.8374
61  7.94386
62  9.11696
63  10.362
64  11.6713
65  13.0493
66  14.4884
67  15.9929
68  17.5551
69  19.1821
70  20.8676
71  22.6125
72  24.4218
73  26.2951
74  28.2272
75  30.2183
76  32.2704
77  34.39
78  36.5898
79  38.8405
80  41.1697
81  43.554
82  45.9488
83  48.4203
84  50.6249
85  53.2773
86  55.7227
87  58.2286
88  60.68
89  63.1108
90  65.4033
91  67.7425
92  69.8505
93  72.7111
94  75.5201
95  78.013
96  83.013
97  88.013
98  93.013
99  98.013
100  103.013
101  108.013
102  113.013
103  118.013
104  123.013
105  128.013
106  133.013
107  138.013
108  143.013
109  148.013
110  153.013
111  158.013
112  163.013
113  168.013
114  173.013
115  178.013
116  183.013
117  188.013
118  193.013
119  198.013
