# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412566
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389691790
# total moves: 800000000
# acceptance rate: 0.487115

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.034038
50  0.169838
51  0.402334
52  0.733575
53  1.15845
54  1.67306
55  2.27756
56  2.9679
57  3.7438
58  4.59902
59  5.53346
60  6.54675
61  7.63569
62  8.79283
63  10.0209
64  11.3141
65  12.6826
66  14.1115
67  15.6065
68  17.143
69  18.7041
70  20.4421
71  22.1799
72  23.9528
73  25.828
74  27.7376
75  29.7792
76  31.8364
77  33.7682
78  35.4655
79  38.2436
80  40.6524
81  42.8991
82  45.2797
83  47.7321
84  50.0707
85  52.4557
86  54.4156
87  57.4446
88  60.0146
89  61.6048
90  64.5745
91  67.2116
92  69.3784
93  72.3563
94  75.2486
95  77.7694
96  82.7694
97  87.7694
98  92.7694
99  97.7694
100  102.769
101  107.769
102  112.769
103  117.769
104  122.769
105  127.769
106  132.769
107  137.769
108  142.769
109  147.769
110  152.769
111  157.769
112  162.769
113  167.769
114  172.769
115  177.769
116  182.769
117  187.769
118  192.769
119  197.769
