# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.00857525
# min_important_energy after initialization: 42

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69364374
# total moves: 133100000
# acceptance rate: 0.521145

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.087019
24  0.417694
25  1.01445
26  1.88015
27  3.00471
28  4.39325
29  5.99859
30  7.7748
31  9.67549
32  11.6562
33  13.7238
34  15.9292
35  18.2645
36  20.8224
37  23.4675
38  26.2858
39  29.8199
40  33.5324
41  37.3878
42  41.3197
43  46.3197
44  51.3197
45  56.3197
46  61.3197
47  66.3197
48  71.3197
49  76.3197
50  81.3197
51  86.3197
52  91.3197
53  96.3197
54  101.32
55  106.32
56  111.32
57  116.32
58  121.32
59  126.32
