# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0438208
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 3999402
# total moves: 8904970
# acceptance rate: 0.44912

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.130668
21  0.617755
22  1.48094
23  2.71718
24  4.32859
25  6.22221
26  8.2813
27  10.4213
28  12.6558
29  15.0051
30  17.3995
31  19.9036
32  22.6427
33  26.0241
34  29.4794
35  34.1362
36  37.7954
37  42.529
38  103.122
39  108.122
40  113.122
41  118.122
42  123.122
43  128.122
44  133.122
45  138.122
46  143.122
47  148.122
48  153.122
49  158.122
50  163.122
51  168.122
52  173.122
53  178.122
54  183.122
55  188.122
56  193.122
57  198.122
58  203.122
59  208.122
