# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00913565
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 256635485
# total moves: 491300000
# acceptance rate: 0.52236

# min_important_energy: 80

# energy   counts
26  4
27  17
28  174
29  1075
30  4991
31  21686
32  79780
33  245609
34  663119
35  1540933
36  3099898
37  5408813
38  8266063
39  11120995
40  13159042
41  13793432
42  13769705
43  13760871
44  13775696
45  13779557
46  13826740
47  13841304
48  13857127
49  13880434
50  13925086
51  13874477
52  13900057
53  13898993
54  13834210
55  13824881
56  13824520
57  13880689
58  13891830
59  13936461
60  13899033
61  13839025
62  13817893
63  13822360
64  13858279
65  13744103
66  13683774
67  13476456
68  13062478
69  10707769
70  10720959
71  10634360
72  10169766
73  9105783
74  4275289
75  4220021
76  1436601
77  51329
78  63800
79  21662
80  991
