# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0206047
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 17065096
# total moves: 32895159
# acceptance rate: 0.518772

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0696873
24  0.395395
25  0.99015
26  1.85973
27  3.00655
28  4.42082
29  6.04945
30  7.85309
31  9.75811
32  11.7339
33  13.8024
34  15.9877
35  18.3341
36  20.8443
37  23.4894
38  26.3655
39  29.7954
40  33.5541
41  37.5122
42  41.4226
43  46.4226
44  51.4226
45  56.4226
46  61.4226
47  66.4226
48  71.4226
49  76.4226
50  81.4226
51  86.4226
52  91.4226
53  96.4226
54  101.423
55  106.423
56  111.423
57  116.423
58  121.423
59  126.423
