# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00913565
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237598582
# total moves: 491300000
# acceptance rate: 0.483612

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.073086
43  0.258524
44  0.557365
45  0.962426
46  1.47333
47  2.0849
48  2.79248
49  3.59553
50  4.4909
51  5.47263
52  6.54328
53  7.69616
54  8.9285
55  10.2432
56  11.6355
57  13.1084
58  14.6544
59  16.2793
60  17.9745
61  19.7468
62  21.6019
63  23.5398
64  25.5702
65  27.6921
66  29.9173
67  32.2443
68  34.6757
69  37.0687
70  39.7934
71  42.6643
72  45.6602
73  48.7626
74  51.3998
75  54.9093
76  57.4278
77  57.7239
78  61.6439
79  64.9184
80  66.4593
81  71.4593
82  76.4593
83  81.4593
84  86.4593
85  91.4593
86  96.4593
87  101.459
88  106.459
89  111.459
90  116.459
91  121.459
92  126.459
93  131.459
94  136.459
95  141.459
