# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0216466
# min_important_energy after initialization: 37

# histogram method: tmmc
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 48626190
# total moves: 100000000
# acceptance rate: 0.486262

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.12897
21  0.617124
22  1.48061
23  2.71348
24  4.31564
25  6.20321
26  8.28103
27  10.4267
28  12.68
29  15.0044
30  17.3984
31  19.9026
32  22.6537
33  25.9278
34  28.8847
35  32.9367
36  36.5183
37  38.3673
38  43.3673
39  48.3673
40  53.3673
41  58.3673
42  63.3673
43  68.3673
44  73.3673
45  78.3673
46  83.3673
47  88.3673
48  93.3673
49  98.3673
50  103.367
51  108.367
52  113.367
53  118.367
54  123.367
55  128.367
56  133.367
57  138.367
58  143.367
59  148.367
