# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00865079
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 228076320
# total moves: 409600000
# acceptance rate: 0.556827

# energy	samples
39  0
40  2486144
41  1300770
42  810001
43  537905
44  371213
45  263946
46  192503
47  142714
48  107947
49  83066
50  64634
51  50847
52  40409
53  32475
54  26271
55  21445
56  17518
57  14499
58  12120
59  10160
60  8566
61  7229
62  6109
63  5161
64  4285
65  3639
66  2995
67  2282
68  1859
69  1385
70  1058
71  781
72  353
73  44
74  23
75  14
76  9
77  3
78  1
79  1
