# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00865079
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 182327790
# total moves: 409600000
# acceptance rate: 0.445136

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0868553
41  0.299555
42  0.627786
43  1.0672
44  1.61521
45  2.26588
46  3.02013
47  3.87014
48  4.81705
49  5.85643
50  6.98595
51  8.20014
52  9.49765
53  10.8804
54  12.3348
55  13.857
56  15.5103
57  17.2202
58  19.0248
59  20.9135
60  22.8966
61  24.9801
62  27.1551
63  29.1639
64  31.9238
65  34.1983
66  36.4103
67  39.8009
68  42.5351
69  46.3244
70  49.6656
71  52.0851
72  51.6728
73  56.023
74  60.1227
75  64.3749
76  67.1851
77  72.1851
78  77.1851
79  82.1851
80  87.1851
81  92.1851
82  97.1851
83  102.185
84  107.185
85  112.185
86  117.185
87  122.185
88  127.185
89  132.185
90  137.185
91  142.185
92  147.185
93  152.185
94  157.185
95  162.185
