# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00634796
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 674291375
# total moves: 1382400000
# acceptance rate: 0.487769

# energy	samples
57  0
58  3243063
59  1772444
60  1170281
61  831550
62  612956
63  462224
64  355916
65  278408
66  221257
67  178107
68  145197
69  119753
70  99633
71  83377
72  70438
73  60163
74  51389
75  44122
76  38162
77  33237
78  28969
79  25454
80  22409
81  19791
82  17609
83  15674
84  13957
85  12509
86  11197
87  10043
88  9040
89  8161
90  7362
91  6666
92  6071
93  5542
94  5056
95  4599
96  4181
97  3829
98  3519
99  3172
100  2859
101  2596
102  2345
103  2093
104  1828
105  1610
106  1406
107  1221
108  1059
109  933
110  819
111  708
112  599
113  500
114  409
115  307
116  229
117  168
118  73
119  26
120  2
121  1
122  1
