# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00466001
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 447453191
# total moves: 926100000
# acceptance rate: 0.483159

# energy	samples
50  0
51  2598193
52  1414476
53  924515
54  649707
55  472806
56  352713
57  268641
58  208200
59  164195
60  130931
61  105673
62  86120
63  70920
64  58919
65  49302
66  41621
67  35191
68  29993
69  25709
70  22077
71  19126
72  16612
73  14383
74  12577
75  11084
76  9644
77  8559
78  7549
79  6669
80  5891
81  5238
82  4624
83  4102
84  3612
85  3164
86  2783
87  2465
88  2145
89  1828
90  1522
91  1231
92  956
93  764
94  596
95  456
96  372
97  299
98  241
99  196
100  153
101  112
102  95
103  3
