# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174629
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 198487489
# total moves: 409600000
# acceptance rate: 0.484589

# energy	samples
39  0
40  1557321
41  826312
42  523380
43  354166
44  248925
45  179869
46  133443
47  101067
48  77697
49  60535
50  47813
51  38226
52  30936
53  25161
54  20664
55  17109
56  14273
57  11944
58  10093
59  8527
60  7286
61  6250
62  5357
63  4628
64  3997
65  3430
66  2905
67  2493
68  2109
69  1727
70  1412
71  1102
72  774
73  477
74  239
75  122
76  66
77  40
78  11
79  5
80  5
