# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0152357
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 34882579
# total moves: 70877120
# acceptance rate: 0.492156

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0648886
50  0.230466
51  0.491064
52  0.845897
53  1.29138
54  1.83244
55  2.46169
56  3.17461
57  3.968
58  4.84531
59  5.80086
60  6.82929
61  7.93009
62  9.10426
63  10.3481
64  11.6584
65  13.0316
66  14.4704
67  15.9795
68  17.5474
69  19.1768
70  20.8677
71  22.6169
72  24.4253
73  26.2947
74  28.2299
75  30.2262
76  32.2875
77  34.4093
78  36.5976
79  38.8598
80  41.1923
81  43.5835
82  46.0444
83  48.563
84  51.1445
85  53.7673
86  56.4198
87  59.053
88  61.6583
89  64.2244
90  66.7745
91  69.3306
92  71.9649
93  74.7543
94  77.8541
95  81.5954
96  86.5954
97  91.5954
98  96.5954
99  101.595
100  106.595
101  111.595
102  116.595
103  121.595
104  126.595
105  131.595
106  136.595
107  141.595
108  146.595
109  151.595
110  156.595
111  161.595
112  166.595
113  171.595
114  176.595
115  181.595
116  186.595
117  191.595
118  196.595
119  201.595
