# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407776
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 447078525
# total moves: 926100000
# acceptance rate: 0.482754

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0363007
52  0.167211
53  0.39248
54  0.711215
55  1.11808
56  1.61119
57  2.187
58  2.84558
59  3.58369
60  4.40125
61  5.29462
62  6.25825
63  7.29473
64  8.39998
65  9.57085
66  10.8084
67  12.1086
68  13.4682
69  14.8858
70  16.3626
71  17.893
72  19.4818
73  21.1231
74  22.8185
75  24.5664
76  26.3674
77  28.224
78  30.1293
79  32.0935
80  34.1029
81  36.1715
82  38.29
83  40.4754
84  42.7133
85  44.997
86  47.3264
87  49.7008
88  51.9064
89  54.3145
90  56.7187
91  59.073
92  61.4427
93  63.6986
94  66.168
95  68.5942
96  71.0521
97  73.5597
98  75.8651
99  78.5058
100  79.2433
101  83.007
102  87.5166
103  92.5166
104  97.5166
105  102.517
106  107.517
107  112.517
108  117.517
109  122.517
110  127.517
111  132.517
112  137.517
113  142.517
114  147.517
115  152.517
116  157.517
117  162.517
118  167.517
119  172.517
