# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00706867
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546526959
# total moves: 1064800000
# acceptance rate: 0.513267

# min_important_energy: 109

# energy   counts
36  9
37  123
38  536
39  2216
40  8892
41  30644
42  95715
43  260542
44  647436
45  1437833
46  2870510
47  5174248
48  8375622
49  12248567
50  16247791
51  19506872
52  21268992
53  21309270
54  21295835
55  21317206
56  21317482
57  21331048
58  21352556
59  21333930
60  21349847
61  21383385
62  21395848
63  21405281
64  21435305
65  21398642
66  21463377
67  21461342
68  21472649
69  21484922
70  21450631
71  21436997
72  21396833
73  21312748
74  21348961
75  21339028
76  21258859
77  21135290
78  21084377
79  21044088
80  20936579
81  20801168
82  20782292
83  20773667
84  20754889
85  20807988
86  20683612
87  20338791
88  20491246
89  20598424
90  20539444
91  20423537
92  17926422
93  17836902
94  15546863
95  15915198
96  15099978
97  14635120
98  11000242
99  8539543
100  8773068
101  7961510
102  6884812
103  5778478
104  3800646
105  2181219
106  301484
107  96365
108  95449
109  2779
