# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00365554
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675022325
# total moves: 1382400000
# acceptance rate: 0.488297

# min_important_energy: 117

# energy   counts
39  5
40  24
41  92
42  500
43  2336
44  8506
45  27807
46  81814
47  218698
48  529612
49  1161559
50  2312543
51  4183020
52  6886942
53  10356302
54  14197414
55  17836337
56  20516815
57  21625921
58  21624737
59  21664828
60  21664538
61  21655057
62  21634896
63  21663087
64  21691245
65  21683085
66  21679393
67  21653343
68  21646419
69  21625539
70  21713994
71  21683532
72  21665556
73  21728420
74  21745772
75  21802880
76  21836976
77  21787916
78  21775211
79  21783447
80  21796307
81  21723345
82  21713338
83  21657100
84  21612344
85  21520641
86  21511688
87  21482334
88  21488165
89  21484650
90  21620399
91  21742297
92  21942327
93  21998366
94  21834410
95  21836506
96  21804621
97  21666880
98  21400134
99  21065904
100  20835468
101  20674741
102  20385612
103  20200749
104  20139542
105  20305612
106  20462808
107  20446294
108  20541336
109  20506557
110  20452592
111  20465562
112  20790180
113  21026832
114  20814785
115  21152315
116  22308709
117  17388376
118  3132843
119  82256
120  11754
121  12466
122  4737
