# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150694
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44805752
# total moves: 100000000
# acceptance rate: 0.448058

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.142502
21  0.637482
22  1.50658
23  2.71873
24  4.31837
25  6.23888
26  8.36552
27  10.536
28  12.8341
29  15.2718
30  17.6564
31  20.1959
32  23.0033
33  26.5555
34  30.0034
35  34.6541
36  38.0931
37  42.435
38  47.435
39  52.435
40  57.435
41  62.435
42  67.435
43  72.435
44  77.435
45  82.435
46  87.435
47  92.435
48  97.435
49  102.435
50  107.435
51  112.435
52  117.435
53  122.435
54  127.435
55  132.435
56  137.435
57  142.435
58  147.435
59  152.435
