# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407776
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 495818246
# total moves: 926100000
# acceptance rate: 0.535383

# min_important_energy: 102

# energy   counts
33  2
34  10
35  85
36  557
37  2502
38  10202
39  36794
40  119111
41  339108
42  861031
43  1938470
44  3901150
45  7024081
46  11325232
47  16410428
48  21395366
49  25185345
50  26837599
51  26132901
52  25421442
53  24778070
54  24242209
55  23700544
56  23191987
57  22632066
58  22156243
59  21669517
60  21288950
61  20894631
62  20505675
63  20132204
64  19806198
65  19473748
66  19178105
67  19048278
68  18787653
69  18514917
70  18345001
71  18105651
72  18035564
73  17838026
74  17777983
75  17513678
76  17581905
77  17118562
78  16863671
79  17617477
80  17744766
81  16457676
82  10226379
83  16336215
84  14804044
85  15717804
86  15977856
87  15424761
88  11756815
89  13566930
90  13504690
91  10043984
92  4948182
93  3442168
94  7473289
95  5122321
96  9135116
97  9219602
98  6016442
99  4405783
100  276873
101  341371
102  417004
