# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00824654
# min_important_energy after initialization: 104

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 197624888
# total moves: 926100000
# acceptance rate: 0.213395

# energy	samples
50  0
51  499867
52  270055
53  174826
54  122082
55  87232
56  64065
57  48289
58  36928
59  28675
60  22571
61  18134
62  14837
63  12198
64  10116
65  8485
66  7155
67  6139
68  5261
69  4536
70  3981
71  3484
72  3050
73  2644
74  2338
75  2042
76  1829
77  1643
78  1467
79  1308
80  1186
81  1042
82  911
83  781
84  687
85  584
86  496
87  408
88  337
89  265
90  186
91  136
92  102
93  67
94  45
95  29
96  21
97  17
98  17
99  14
100  13
101  11
102  9
103  1
104  1
