# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00636291
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 160303566
# total moves: 337500000
# acceptance rate: 0.474974

# min_important_energy: 72

# energy   counts
23  27
24  100
25  875
26  5123
27  22489
28  82379
29  260223
30  682374
31  1522750
32  2900396
33  4736431
34  6684354
35  8173006
36  8692328
37  8672194
38  8668482
39  8681945
40  8698858
41  8758547
42  8757242
43  8731563
44  8778141
45  8835872
46  8810894
47  8813719
48  8912862
49  8959879
50  8898492
51  8854323
52  8790409
53  8740681
54  8688143
55  8602845
56  8562777
57  8542043
58  8489213
59  8341743
60  8248173
61  8137716
62  7977861
63  7865403
64  7634649
65  7589023
66  7563136
67  7542110
68  7444951
69  7425856
70  7228494
71  6939458
72  5704527
73  4283591
74  1561330
