# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00530314
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509026755
# total moves: 1064800000
# acceptance rate: 0.478049

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00765848
54  0.104941
55  0.295137
56  0.578866
57  0.943792
58  1.39004
59  1.91565
60  2.52345
61  3.20786
62  3.96437
63  4.79685
64  5.69763
65  6.6698
66  7.70472
67  8.8103
68  9.9739
69  11.1966
70  12.48
71  13.8164
72  15.2089
73  16.6558
74  18.1518
75  19.6967
76  21.2853
77  22.9209
78  24.5958
79  26.3199
80  28.0879
81  29.901
82  31.7602
83  33.6657
84  35.6191
85  37.6183
86  39.669
87  41.7523
88  43.8814
89  46.0602
90  48.2883
91  50.5442
92  52.8273
93  55.1227
94  57.4346
95  59.7711
96  62.1303
97  64.5536
98  67.0515
99  69.6413
100  72.3528
101  75.2006
102  78.1759
103  81.2852
104  84.5135
105  87.8952
106  91.4822
107  95.3927
108  99.7404
109  104.859
110  110.265
111  115.265
112  120.265
113  125.265
114  130.265
115  135.265
116  140.265
117  145.265
118  150.265
119  155.265
120  160.265
121  165.265
122  170.265
123  175.265
124  180.265
125  185.265
126  190.265
127  195.265
128  200.265
129  205.265
130  210.265
131  215.265
