# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041445
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323372559
# total moves: 583200000
# acceptance rate: 0.55448

# min_important_energy: 90

# energy   counts
28  3
29  39
30  284
31  1485
32  7717
33  31630
34  112603
35  348241
36  925989
37  2134735
38  4319458
39  7669933
40  12004036
41  16572277
42  20293190
43  22117304
44  21309933
45  20604238
46  19962888
47  19302161
48  18736669
49  18274908
50  17763201
51  17332410
52  16910343
53  16551139
54  16270408
55  15865061
56  15608177
57  15376694
58  15133037
59  14892238
60  14705059
61  14377879
62  14441114
63  14133035
64  13968235
65  14018131
66  13155086
67  13565575
68  12292083
69  12764617
70  10073641
71  10536637
72  12134741
73  12074764
74  10278762
75  5092916
76  4125616
77  3809472
78  5754522
79  3750912
80  760289
81  660999
82  254513
83  15243
84  14499
85  9231
