# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00406876
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 753272674
# total moves: 1562500000
# acceptance rate: 0.482095

# energy	samples
59  0
60  3653820
61  2007371
62  1329531
63  948185
64  702171
65  531182
66  409887
67  321607
68  256144
69  206619
70  168740
71  139281
72  116115
73  97566
74  82586
75  70208
76  60078
77  51637
78  44669
79  38856
80  33974
81  29814
82  26224
83  23187
84  20546
85  18220
86  16223
87  14448
88  13012
89  11711
90  10491
91  9443
92  8539
93  7733
94  7031
95  6396
96  5860
97  5413
98  4970
99  4568
100  4183
101  3844
102  3566
103  3278
104  3006
105  2751
106  2472
107  2242
108  2002
109  1773
110  1576
111  1388
112  1227
113  1081
114  957
115  863
116  771
117  680
118  601
119  513
120  439
121  349
122  279
123  206
124  137
125  26
