# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00508017
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 512933696
# total moves: 1064800000
# acceptance rate: 0.481718

# energy	samples
52  0
53  2779969
54  1521119
55  1001290
56  707193
57  516656
58  387077
59  295753
60  230127
61  181770
62  145813
63  118225
64  96676
65  79971
66  66722
67  56155
68  47621
69  40614
70  34678
71  29780
72  25748
73  22372
74  19535
75  17055
76  14915
77  13155
78  11603
79  10287
80  9064
81  8044
82  7168
83  6358
84  5677
85  5085
86  4620
87  4127
88  3739
89  3348
90  2997
91  2685
92  2389
93  2133
94  1882
95  1625
96  1384
97  1154
98  958
99  822
100  699
101  585
102  481
103  387
104  318
105  249
106  178
107  130
108  120
109  79
110  69
