# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00521244
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 112676831
# total moves: 219700000
# acceptance rate: 0.512867

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0975599
33  0.336108
34  0.714847
35  1.22879
36  1.86873
37  2.63979
38  3.53021
39  4.53854
40  5.64872
41  6.86933
42  8.19585
43  9.61101
44  11.1219
45  12.7293
46  14.4279
47  16.2239
48  18.109
49  20.0817
50  22.1313
51  24.2689
52  26.5053
53  28.7758
54  31.1559
55  33.6684
56  36.3832
57  39.3832
58  42.897
59  47.897
60  52.897
61  57.897
62  62.897
63  67.897
64  72.897
65  77.897
66  82.897
67  87.897
68  92.897
69  97.897
70  102.897
71  107.897
