# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0158487
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377732276
# total moves: 685900000
# acceptance rate: 0.55071

# energy	samples
46  0
47  3581411
48  1902219
49  1209365
50  823398
51  582047
52  421979
53  313094
54  236798
55  182201
56  142318
57  112343
58  89651
59  72177
60  58595
61  47945
62  39628
63  32985
64  27492
65  23121
66  19656
67  16623
68  14194
69  12218
70  10464
71  8992
72  7772
73  6794
74  5855
75  5047
76  4417
77  3830
78  3251
79  2482
80  2067
81  1690
82  1327
83  1027
84  749
85  413
86  139
87  63
88  50
89  15
90  1
91  1
