# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402401
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 555969032
# total moves: 1216700000
# acceptance rate: 0.456948

# energy	samples
55  0
56  2631112
57  1432444
58  940898
59  664665
60  487146
61  365090
62  279869
63  218003
64  172462
65  138704
66  112704
67  92726
68  76472
69  63913
70  53841
71  45563
72  38827
73  33309
74  28762
75  24841
76  21652
77  18959
78  16627
79  14634
80  12926
81  11424
82  10095
83  8940
84  7997
85  7182
86  6416
87  5807
88  5224
89  4723
90  4257
91  3866
92  3509
93  3162
94  2855
95  2573
96  2323
97  2095
98  1868
99  1653
100  1427
101  1248
102  1078
103  899
104  753
105  640
106  541
107  456
108  375
109  302
110  232
111  182
112  150
113  119
114  109
115  75
116  58
117  7
