# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0060732
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 721136185
# total moves: 1562500000
# acceptance rate: 0.461527

# energy	samples
59  0
60  3179795
61  1746249
62  1158179
63  826532
64  611295
65  463557
66  357826
67  281335
68  224315
69  181255
70  148166
71  122495
72  102308
73  85890
74  72916
75  61991
76  53326
77  45939
78  39789
79  34649
80  30441
81  26774
82  23634
83  20996
84  18587
85  16608
86  14805
87  13237
88  11840
89  10661
90  9636
91  8679
92  7901
93  7146
94  6493
95  5956
96  5445
97  4956
98  4517
99  4161
100  3832
101  3522
102  3234
103  2965
104  2688
105  2449
106  2209
107  1991
108  1799
109  1620
110  1459
111  1302
112  1133
113  1013
114  901
115  806
116  720
117  651
118  579
119  507
120  433
121  357
122  293
123  207
124  134
125  55
