# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00487235
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137616200
# total moves: 274400000
# acceptance rate: 0.501517

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.146159
36  0.424963
37  0.826558
38  1.35107
39  1.99122
40  2.74961
41  3.61627
42  4.5847
43  5.65705
44  6.82853
45  8.09096
46  9.45025
47  10.896
48  12.4275
49  14.0341
50  15.7307
51  17.4988
52  19.3545
53  21.3037
54  23.326
55  25.4232
56  27.5812
57  29.7975
58  32.0726
59  34.4449
60  36.9154
61  39.5372
62  42.3423
63  45.4132
64  48.884
65  52.9832
66  57.9832
67  62.9832
68  67.9832
69  72.9832
70  77.9832
71  82.9832
72  87.9832
73  92.9832
74  97.9832
75  102.983
76  107.983
77  112.983
78  117.983
79  122.983
80  127.983
81  132.983
82  137.983
83  142.983
