# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407776
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 495818246
# total moves: 926100000
# acceptance rate: 0.535383

# energy	samples
50  0
51  4139698
52  2231846
53  1442229
54  998376
55  716252
56  527352
57  396778
58  303784
59  236017
60  185897
61  148128
62  119474
63  97005
64  79624
65  65607
66  54754
67  45652
68  38471
69  32546
70  27646
71  23629
72  20292
73  17480
74  15081
75  13122
76  11405
77  9953
78  8761
79  7702
80  6779
81  5963
82  5253
83  4494
84  3972
85  3496
86  3085
87  2680
88  2304
89  1900
90  1559
91  1275
92  1000
93  702
94  506
95  420
96  333
97  267
98  215
99  167
100  130
101  85
102  70
