# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0208336
# min_important_energy after initialization: 49

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 95187403
# total moves: 172800000
# acceptance rate: 0.550853

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0268481
27  0.2697
28  0.725717
29  1.39825
30  2.28776
31  3.3922
32  4.70337
33  6.2015
34  7.85443
35  9.63991
36  11.5216
37  13.5058
38  15.5685
39  17.7086
40  19.9419
41  22.2852
42  24.7541
43  27.3736
44  30.1065
45  33.1254
46  37.9864
47  42.6275
48  46.7069
49  51.5078
50  56.5078
51  61.5078
52  66.5078
53  71.5078
54  76.5078
55  81.5078
56  86.5078
57  91.5078
58  96.5078
59  101.508
60  106.508
61  111.508
62  116.508
63  121.508
64  126.508
65  131.508
66  136.508
67  141.508
68  146.508
69  151.508
70  156.508
71  161.508
