# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677486
# min_important_energy after initialization: 124

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 841754804
# total moves: 1562500000
# acceptance rate: 0.538723

# min_important_energy: 124

# energy   counts
41  7
42  52
43  257
44  1032
45  4180
46  14648
47  46111
48  133427
49  355206
50  850269
51  1848305
52  3693624
53  6720338
54  11169855
55  17001820
56  23720147
57  30411508
58  35842298
59  38883798
60  37844543
61  37196118
62  36349135
63  35603843
64  34845240
65  34173407
66  33507066
67  32868256
68  32314489
69  31724991
70  31194455
71  30628118
72  30172712
73  29735336
74  29393560
75  29035160
76  28699302
77  28380939
78  28127497
79  27851654
80  27757078
81  27453119
82  27177862
83  26912681
84  26571879
85  26405557
86  26196046
87  25897057
88  25615552
89  25641762
90  25394796
91  24916813
92  24879041
93  24767158
94  24339188
95  23969112
96  23136054
97  23850295
98  23203041
99  22301289
100  17851799
101  21552493
102  21919463
103  21400050
104  19422446
105  20672911
106  11526259
107  16798528
108  9770117
109  15483211
110  14948252
111  13106177
112  9303171
113  3859295
114  4844918
115  3541974
116  6419857
117  6188490
118  5380438
119  1595297
120  28553
121  52679
122  57481
123  45259
124  2799
