# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00762149
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 74765557
# total moves: 160520031
# acceptance rate: 0.465771

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0371471
52  0.169251
53  0.394243
54  0.709936
55  1.11551
56  1.60615
57  2.18111
58  2.83904
59  3.57693
60  4.39561
61  5.28629
62  6.25173
63  7.28738
64  8.39673
65  9.56805
66  10.8035
67  12.1023
68  13.4679
69  14.8875
70  16.3645
71  17.8943
72  19.475
73  21.1191
74  22.8145
75  24.5659
76  26.3696
77  28.2293
78  30.1337
79  32.09
80  34.1021
81  36.164
82  38.2859
83  40.464
84  42.6993
85  44.984
86  47.3158
87  49.6837
88  52.0777
89  54.4763
90  56.8656
91  59.2517
92  61.6383
93  64.0404
94  66.4704
95  68.9403
96  71.4809
97  74.1177
98  76.8997
99  79.8748
100  83.1299
101  86.7942
102  91.2038
103  96.2038
104  101.204
105  106.204
106  111.204
107  116.204
108  121.204
109  126.204
110  131.204
111  136.204
112  141.204
113  146.204
114  151.204
115  156.204
116  161.204
117  166.204
118  171.204
119  176.204
