# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00365554
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675022325
# total moves: 1382400000
# acceptance rate: 0.488297

# energy	samples
57  0
58  3297919
59  1802848
60  1189744
61  845178
62  622184
63  468628
64  360329
65  282364
66  224350
67  180653
68  147215
69  121187
70  100573
71  84197
72  71048
73  60371
74  51693
75  44353
76  38294
77  33355
78  29137
79  25473
80  22451
81  19802
82  17584
83  15612
84  13897
85  12394
86  11074
87  9932
88  8942
89  8072
90  7259
91  6537
92  5957
93  5383
94  4913
95  4470
96  4107
97  3788
98  3486
99  3182
100  2902
101  2624
102  2335
103  2082
104  1846
105  1595
106  1391
107  1200
108  1031
109  881
110  763
111  662
112  585
113  505
114  398
115  309
116  221
117  162
118  72
119  21
120  1
121  1
122  1
