# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041445
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 306266674
# total moves: 583200000
# acceptance rate: 0.525149

# energy	samples
43  0
44  2448375
45  1326585
46  856605
47  590828
48  421943
49  310031
50  232806
51  178218
52  138635
53  109473
54  87456
55  70748
56  57785
57  47483
58  39503
59  33066
60  27776
61  23477
62  20033
63  17020
64  14553
65  12500
66  10851
67  9411
68  8164
69  7043
70  6145
71  5328
72  4625
73  4029
74  3473
75  2958
76  2443
77  1976
78  1568
79  1127
80  754
81  389
82  202
83  137
84  37
85  16
86  5
87  1
88  1
