# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00450966
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114586866
# total moves: 219700000
# acceptance rate: 0.521561

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0946203
33  0.333188
34  0.711525
35  1.22382
36  1.86206
37  2.62542
38  3.51031
39  4.51325
40  5.62695
41  6.85203
42  8.1754
43  9.59571
44  11.1134
45  12.7224
46  14.4212
47  16.2102
48  18.091
49  20.0532
50  22.0874
51  24.2081
52  26.3189
53  28.6339
54  30.97
55  33.3819
56  36.0912
57  39.0259
58  42.696
59  47.696
60  52.696
61  57.696
62  62.696
63  67.696
64  72.696
65  77.696
66  82.696
67  87.696
68  92.696
69  97.696
70  102.696
71  107.696
