# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0158487
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 358286297
# total moves: 685900000
# acceptance rate: 0.522359

# min_important_energy: 90

# energy   counts
31  18
32  228
33  1174
34  5876
35  23009
36  81761
37  245939
38  646598
39  1491913
40  3030739
41  5446299
42  8652467
43  12215082
44  15364544
45  17260554
46  17409794
47  17351776
48  17354146
49  17368948
50  17348394
51  17345581
52  17338163
53  17300696
54  17255584
55  17283452
56  17293389
57  17269813
58  17264366
59  17251643
60  17266829
61  17245599
62  17324312
63  17372545
64  17354835
65  17344403
66  17310135
67  17215543
68  17130915
69  17078694
70  17010997
71  16742594
72  16774276
73  16694915
74  16561076
75  16179180
76  15941380
77  15665907
78  14478816
79  12721967
80  12795605
81  12177933
82  11537360
83  7784156
84  2693716
85  115449
86  143505
87  155386
88  138827
89  35983
90  5216
