# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00402401
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 599836742
# total moves: 1216700000
# acceptance rate: 0.493003

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0644084
57  0.216607
58  0.454601
59  0.772026
60  1.17094
61  1.64969
62  2.20611
63  2.8338
64  3.53459
65  4.30898
66  5.15069
67  6.05859
68  7.03045
69  8.07023
70  9.16589
71  10.3166
72  11.5287
73  12.7917
74  14.1074
75  15.4703
76  16.8815
77  18.3415
78  19.8452
79  21.3913
80  22.9769
81  24.6076
82  26.2805
83  27.9921
84  29.744
85  31.5382
86  33.3708
87  35.241
88  37.1526
89  39.1033
90  41.0956
91  43.1325
92  45.2042
93  47.3221
94  49.4717
95  51.6505
96  53.8615
97  56.0927
98  58.3455
99  60.6206
100  62.9286
101  65.2825
102  67.7056
103  70.2171
104  72.8646
105  75.6534
106  78.6226
107  81.8457
108  85.4247
109  89.4894
110  94.0671
111  99.0671
112  104.067
113  109.067
114  114.067
115  119.067
116  124.067
117  129.067
118  134.067
119  139.067
120  144.067
121  149.067
122  154.067
123  159.067
124  164.067
125  169.067
126  174.067
127  179.067
128  184.067
129  189.067
130  194.067
131  199.067
