# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00530314
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 508501344
# total moves: 1064800000
# acceptance rate: 0.477556

# energy	samples
52  0
53  2800605
54  1534294
55  1008096
56  711419
57  520912
58  390739
59  299397
60  233116
61  184525
62  147955
63  120266
64  98842
65  81667
66  68011
67  57175
68  48276
69  41128
70  35086
71  30116
72  25883
73  22453
74  19543
75  17089
76  14962
77  13101
78  11556
79  10203
80  8966
81  7942
82  7085
83  6334
84  5644
85  5072
86  4574
87  4127
88  3706
89  3288
90  2948
91  2615
92  2297
93  2010
94  1744
95  1487
96  1235
97  1035
98  845
99  691
100  577
101  481
102  407
103  337
104  286
105  225
106  179
107  136
108  126
109  79
110  68
