# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00762149
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 441622652
# total moves: 926100000
# acceptance rate: 0.476863

# energy	samples
50  0
51  2474617
52  1349637
53  882948
54  620771
55  451327
56  336509
57  256781
58  199137
59  156923
60  125356
61  101315
62  82626
63  68187
64  56662
65  47372
66  39776
67  33720
68  28663
69  24494
70  21044
71  18067
72  15679
73  13645
74  11941
75  10455
76  9180
77  8091
78  7151
79  6308
80  5598
81  4964
82  4379
83  3911
84  3495
85  3087
86  2718
87  2386
88  2074
89  1778
90  1496
91  1222
92  988
93  759
94  590
95  468
96  393
97  323
98  267
99  207
100  177
101  143
102  121
103  8
