# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00733739
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 626622321
# total moves: 1216700000
# acceptance rate: 0.515018

# energy	samples
55  0
56  3484800
57  1893852
58  1244018
59  880204
60  645079
61  485080
62  372308
63  290573
64  230506
65  185113
66  150253
67  123343
68  102155
69  85255
70  71865
71  60923
72  51887
73  44370
74  38183
75  33121
76  28944
77  25336
78  22256
79  19656
80  17369
81  15399
82  13659
83  12159
84  10878
85  9734
86  8762
87  7845
88  7086
89  6377
90  5731
91  5232
92  4740
93  4296
94  3878
95  3509
96  3141
97  2802
98  2490
99  2163
100  1862
101  1540
102  1267
103  1046
104  870
105  703
106  589
107  481
108  389
109  269
110  182
111  41
112  15
113  6
