# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101778
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 156573922
# total moves: 337500000
# acceptance rate: 0.463923

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.02258
38  0.17938
39  0.459287
40  0.85632
41  1.3736
42  1.99733
43  2.73315
44  3.57412
45  4.5099
46  5.54601
47  6.6789
48  7.89403
49  9.20466
50  10.5975
51  12.0732
52  13.6428
53  15.2996
54  17.0211
55  18.8104
56  20.7386
57  22.8235
58  24.915
59  26.8073
60  29.127
61  31.4322
62  33.7719
63  36.1253
64  39.2584
65  42.3912
66  44.3528
67  47.6369
68  50.0764
69  51.834
70  56.6345
71  59.8028
72  64.3465
73  66.2904
74  71.2904
75  76.2904
76  81.2904
77  86.2904
78  91.2904
79  96.2904
80  101.29
81  106.29
82  111.29
83  116.29
