# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 12
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0060732
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 721136185
# total moves: 1562500000
# acceptance rate: 0.461527

# min_important_energy: 123

# energy   counts
41  3
42  27
43  110
44  458
45  1866
46  7448
47  23161
48  70935
49  186785
50  447615
51  981426
52  1954008
53  3549557
54  5906737
55  8996445
56  12562318
57  16120319
58  18997373
59  20629838
60  20654405
61  20673011
62  20677269
63  20682923
64  20734534
65  20744931
66  20689287
67  20716714
68  20760182
69  20786496
70  20851889
71  20851318
72  20849471
73  20814912
74  20804840
75  20794562
76  20795375
77  20739941
78  20748643
79  20787000
80  20734080
81  20745538
82  20792183
83  20850768
84  20999935
85  21021292
86  21083726
87  21090021
88  21018763
89  20875491
90  20778747
91  20784646
92  20663441
93  20504307
94  20371085
95  20373868
96  20479513
97  20486190
98  20355236
99  20343196
100  20353730
101  20498226
102  20626708
103  20996431
104  21472487
105  21785764
106  22002932
107  22231445
108  22645277
109  22922082
110  23229128
111  23755220
112  24020921
113  24890636
114  25966374
115  26869971
116  27972517
117  29102846
118  30130725
119  31624824
120  33350439
121  34869425
122  35975125
123  37607757
124  17398059
125  254793
