1.11332	1.09079	1.06527	1.03788	1.00975	0.98201	0.955663	0.931588	0.910521	0.893068	0.879738	0.870984	0.867234	0.868943	0.876627	0.890908	0.912568	0.942606	0.982315	1.03339	1.09806	1.1793	1.28115	1.40909	1.57077	1.77681	2.04181	2.38354	2.81008	3.25365	0.330244	0.000107409	0.000107478	0.000107541	0.000107594	0.000107634	0.000107658	0.000107664	0.00010765	0.000107616	0.000107561	0.000107486	0.000107396	0.000107292	0.00010718	0.000107064	0.00010695	0.000106842	0.000106744	0.000106658	0.000106586	0.000106527	0.000106477	0.000106431	0.000106379	0.000106313	0.000106221	0.000106093	0.000105921	0.000105699	0.000105425	0.000105097	0.000104719	0.000104295	0.00010383	0.000103334	0.000102815	0.000102282	0.000101741	0.000101199	0.000100658	0.00010012	9.95859e-05	9.90597e-05	9.85521e-05	9.80851e-05	9.76987e-05	9.74583e-05	9.74633e-05	9.7856e-05	9.88306e-05	0.000100642	0.000103614	0.000108144	0.000114715	0.000123894	0.000136345	0.000152834	0.000174241	0.000201574	0.726082	8.45795	8.6944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99945	3.35612	2.82535	2.39029	2.03635	1.75089	1.52299	1.34324	1.20352	1.09689	1.01743	0.960101	0.920647	0.895489	0.881635	0.876596	0.878315	0.8851	0.895572	0.908611	0.923316	0.938968	0.954999	0.970966	0.986528	1.00143	1.01548	1.02855	1.04056	1.05145	1.06121	1.06984	1.07736	1.08382	1.08926	1.09374	1.09733	1.1001	1.10211	1.10344	1.10417	1.10436	1.10409	
1.11349	1.09099	1.0655	1.03812	1.01	0.982257	0.955898	0.931803	0.910709	0.893222	0.879852	0.871052	0.86725	0.868899	0.876514	0.890715	0.912282	0.942209	0.981785	1.03269	1.09716	1.17815	1.27966	1.40716	1.56825	1.77349	2.0374	2.37771	2.80291	3.24713	0.329601	0.000107409	0.000107478	0.000107541	0.000107594	0.000107635	0.000107659	0.000107666	0.000107653	0.000107618	0.000107564	0.00010749	0.0001074	0.000107296	0.000107184	0.000107068	0.000106954	0.000106845	0.000106746	0.00010666	0.000106587	0.000106526	0.000106475	0.000106427	0.000106374	0.000106307	0.000106214	0.000106086	0.000105914	0.000105692	0.000105418	0.000105092	0.000104714	0.000104291	0.000103828	0.000103333	0.000102815	0.000102282	0.000101742	0.0001012	0.000100658	0.000100118	9.95818e-05	9.90525e-05	9.85409e-05	9.80691e-05	9.7677e-05	9.743e-05	9.74273e-05	9.7811e-05	9.87748e-05	0.000100573	0.000103528	0.000108037	0.00011458	0.000123724	0.000136128	0.000152557	0.000173886	0.000201122	0.722897	8.41885	8.64802	8.7695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98761	3.34666	2.81783	2.38434	2.03168	1.74726	1.5202	1.34111	1.20193	1.09573	1.0166	0.959532	0.920281	0.895278	0.881541	0.876588	0.87837	0.885199	0.8957	0.908756	0.92347	0.939124	0.955153	0.971114	0.986667	1.00156	1.0156	1.02866	1.04066	1.05154	1.06128	1.0699	1.07742	1.08387	1.0893	1.09377	1.09736	1.10012	1.10212	1.10345	1.10417	1.10436	1.10408	
1.114	1.0916	1.06619	1.03886	1.01075	0.982998	0.956603	0.932448	0.911272	0.893685	0.880196	0.871258	0.8673	0.86877	0.87618	0.890144	0.911433	0.94103	0.980208	1.03063	1.09449	1.17471	1.27522	1.40143	1.56077	1.76364	2.0243	2.36039	2.78151	3.22762	0.359444	0.00352183	0.000107479	0.000107542	0.000107596	0.000107637	0.000107663	0.000107671	0.000107659	0.000107626	0.000107573	0.0001075	0.000107411	0.000107308	0.000107197	0.000107081	0.000106966	0.000106856	0.000106755	0.000106665	0.000106589	0.000106525	0.000106469	0.000106417	0.00010636	0.000106289	0.000106194	0.000106064	0.000105892	0.000105672	0.000105399	0.000105075	0.000104701	0.000104281	0.000103821	0.000103329	0.000102814	0.000102284	0.000101745	0.000101202	0.000100657	0.000100113	9.95693e-05	9.90306e-05	9.85072e-05	9.80212e-05	9.76123e-05	9.73458e-05	9.73204e-05	9.76772e-05	9.86089e-05	0.000100367	0.000103273	0.000107718	0.000114179	0.000123216	0.000135481	0.000151731	0.00017283	0.00655032	0.782598	8.30267	8.5105	8.6292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95236	3.31848	2.79542	2.36664	2.01779	1.73645	1.51188	1.33479	1.1972	1.09226	1.01413	0.957842	0.919194	0.894653	0.881265	0.87657	0.878537	0.885497	0.896084	0.909192	0.923932	0.939593	0.955614	0.971557	0.987085	1.00195	1.01596	1.02898	1.04094	1.05179	1.06151	1.07009	1.07758	1.084	1.08941	1.09386	1.09743	1.10017	1.10216	1.10347	1.10419	1.10436	1.10408	
1.11485	1.09261	1.06732	1.04007	1.012	0.984234	0.95778	0.933527	0.912217	0.894463	0.880777	0.871612	0.867394	0.868569	0.875639	0.889211	0.910041	0.939094	0.977615	1.02723	1.09009	1.16905	1.26794	1.39201	1.54849	1.74749	2.00286	2.33199	2.74614	3.19482	5.07585	0.510793	0.000107479	0.000107543	0.000107598	0.000107641	0.000107669	0.000107679	0.000107669	0.000107639	0.000107588	0.000107518	0.00010743	0.000107329	0.000107218	0.000107102	0.000106985	0.000106873	0.000106769	0.000106675	0.000106594	0.000106523	0.000106461	0.000106402	0.000106338	0.000106262	0.000106162	0.00010603	0.000105857	0.000105638	0.000105368	0.000105048	0.000104678	0.000104264	0.000103809	0.000103323	0.000102813	0.000102286	0.000101748	0.000101204	0.000100656	0.000100103	9.95483e-05	9.89942e-05	9.84516e-05	9.79422e-05	9.75059e-05	9.72073e-05	9.71446e-05	9.74576e-05	9.83364e-05	0.00010003	0.000102854	0.000107195	0.00011352	0.00012238	0.000134417	0.000150372	0.000171093	0.939488	10.9179	8.11161	8.2863	8.40139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.89448	3.27221	2.75862	2.33755	1.99496	1.7187	1.49821	1.3244	1.18943	1.08658	1.01009	0.955081	0.917425	0.893643	0.880827	0.876555	0.878828	0.886	0.896728	0.909921	0.924703	0.940374	0.956381	0.972294	0.98778	1.00259	1.01654	1.02952	1.04142	1.05221	1.06187	1.07041	1.07785	1.08423	1.08959	1.09401	1.09754	1.10025	1.10222	1.10351	1.1042	1.10437	1.10406	
1.11602	1.09401	1.06891	1.04177	1.01375	0.985967	0.959435	0.935047	0.913552	0.895566	0.881608	0.872127	0.86755	0.868314	0.874915	0.887944	0.90814	0.93644	0.974058	1.02257	1.08406	1.16128	1.25794	1.37909	1.53169	1.72541	1.97359	2.29321	2.69731	3.14779	3.71012	0.364507	0.000107479	0.000107545	0.000107602	0.000107647	0.000107677	0.00010769	0.000107684	0.000107657	0.000107609	0.000107542	0.000107457	0.000107358	0.000107248	0.000107132	0.000107014	0.000106899	0.000106791	0.000106692	0.000106603	0.000106524	0.000106453	0.000106385	0.000106312	0.000106228	0.000106122	0.000105986	0.000105812	0.000105594	0.000105327	0.000105012	0.000104648	0.000104241	0.000103794	0.000103315	0.000102811	0.000102289	0.000101753	0.000101207	0.000100653	0.00010009	9.95187e-05	9.89436e-05	9.83745e-05	9.78333e-05	9.73595e-05	9.70174e-05	9.69039e-05	9.71569e-05	9.79637e-05	9.95686e-05	0.00010228	0.000106478	0.000112617	0.000121235	0.000132959	0.000148508	0.000168709	0.660105	7.8464	7.84805	7.98286	8.09464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.81524	3.20884	2.70821	2.2977	1.9637	1.69438	1.4795	1.3102	1.17882	1.07882	1.00458	0.95133	0.915034	0.892292	0.88026	0.876568	0.879258	0.88672	0.897639	0.910946	0.925784	0.941467	0.957454	0.973322	0.988748	1.00349	1.01737	1.03026	1.04208	1.0528	1.06238	1.07085	1.07822	1.08454	1.08985	1.09422	1.0977	1.10037	1.1023	1.10356	1.10423	1.10437	1.10405	
1.1175	1.0958	1.07093	1.04395	1.016	0.988199	0.961571	0.937015	0.915287	0.89701	0.882705	0.872824	0.867789	0.868033	0.874038	0.886381	0.905774	0.933125	0.969603	1.01673	1.07649	1.15154	1.24542	1.36295	1.51072	1.69792	1.9372	2.24498	2.63588	3.08528	3.54211	0.347125	0.000107479	0.000107547	0.000107606	0.000107654	0.000107687	0.000107704	0.000107702	0.000107679	0.000107636	0.000107572	0.000107491	0.000107394	0.000107286	0.000107171	0.000107052	0.000106934	0.000106821	0.000106716	0.000106619	0.000106531	0.000106449	0.00010637	0.000106287	0.000106193	0.000106079	0.000105938	0.000105761	0.000105543	0.00010528	0.000104969	0.000104613	0.000104214	0.000103777	0.000103307	0.000102811	0.000102293	0.000101759	0.000101211	0.000100648	0.000100072	9.94807e-05	9.88792e-05	9.82773e-05	9.76965e-05	9.71763e-05	9.67801e-05	9.66036e-05	9.67822e-05	9.74992e-05	9.89933e-05	0.000101565	0.000105583	0.000111489	0.000119804	0.000131134	0.000146175	0.000165727	0.616326	7.33126	7.51557	7.6104	7.72017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71634	3.12972	2.64526	2.24794	1.92466	1.66403	1.45616	1.29248	1.1656	1.06917	0.997746	0.946696	0.912103	0.890662	0.879608	0.876639	0.879849	0.887671	0.898826	0.912273	0.927177	0.942871	0.958829	0.974639	0.989987	1.00464	1.01842	1.0312	1.04293	1.05354	1.06303	1.07141	1.0787	1.08493	1.09017	1.09447	1.0979	1.10052	1.10241	1.10363	1.10426	1.10437	1.10402	
1.11928	1.09795	1.07337	1.0466	1.01874	0.990932	0.964197	0.939444	0.917438	0.898811	0.88409	0.873727	0.868142	0.867759	0.873049	0.884567	0.903	0.929217	0.964336	1.00981	1.06753	1.14002	1.23062	1.34388	1.48601	1.66561	1.89454	2.18845	2.56309	3.00662	3.47265	0.340513	0.000107479	0.000107549	0.00010761	0.000107661	0.000107699	0.00010772	0.000107722	0.000107705	0.000107667	0.000107609	0.000107532	0.000107439	0.000107334	0.000107219	0.0001071	0.000106979	0.000106862	0.00010675	0.000106645	0.000106546	0.000106453	0.000106361	0.000106266	0.000106161	0.000106038	0.00010589	0.00010571	0.000105491	0.00010523	0.000104926	0.000104578	0.000104188	0.000103761	0.000103301	0.000102813	0.000102301	0.000101768	0.000101216	0.000100643	0.00010005	9.94352e-05	9.88026e-05	9.8162e-05	9.7535e-05	9.69605e-05	9.65012e-05	9.6251e-05	9.63424e-05	9.69541e-05	9.83177e-05	0.000100724	0.00010453	0.00011016	0.000118116	0.000128981	0.000143421	0.000162205	0.590337	7.00248	7.1208	7.18156	7.2911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59986	3.0365	2.57107	2.18929	1.87865	1.62827	1.42867	1.27165	1.15008	1.05787	0.989767	0.941316	0.908731	0.888825	0.878925	0.876807	0.880627	0.88887	0.900298	0.913906	0.928883	0.944586	0.960504	0.97624	0.991491	1.00603	1.01969	1.03235	1.04395	1.05444	1.06382	1.07208	1.07927	1.08541	1.09056	1.09479	1.09814	1.1007	1.10253	1.1037	1.10429	1.10437	1.10399	
1.12134	1.10046	1.07624	1.04971	1.02198	0.994169	0.967319	0.942344	0.920021	0.900991	0.885788	0.874866	0.868642	0.867533	0.871994	0.882559	0.899884	0.924797	0.958357	1.00194	1.05734	1.12691	1.21381	1.32227	1.45806	1.62916	1.84656	2.12494	2.48056	2.91227	3.33997	0.327281	0.000107479	0.00010755	0.000107615	0.00010767	0.000107711	0.000107738	0.000107746	0.000107735	0.000107703	0.000107651	0.00010758	0.000107492	0.00010739	0.000107278	0.000107158	0.000107036	0.000106915	0.000106796	0.000106682	0.000106574	0.000106468	0.000106364	0.000106256	0.000106139	0.000106005	0.00010585	0.000105665	0.000105445	0.000105186	0.000104887	0.000104547	0.000104167	0.00010375	0.0001033	0.00010282	0.000102313	0.00010178	0.000101223	0.000100638	0.000100025	9.93837e-05	9.87158e-05	9.80318e-05	9.73529e-05	9.67177e-05	9.61879e-05	9.58552e-05	9.58488e-05	9.63418e-05	9.75579e-05	9.97772e-05	0.000103341	0.000108658	0.000116206	0.000126541	0.000140299	0.00015821	0.551868	6.53318	6.67434	6.71064	6.82166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46817	2.93106	2.48714	2.12292	1.8266	1.58783	1.39762	1.24813	1.1326	1.04517	0.980847	0.935343	0.905036	0.886868	0.878274	0.877115	0.881622	0.890337	0.902068	0.91585	0.930903	0.946608	0.962474	0.97812	0.993254	1.00766	1.02117	1.03369	1.04514	1.05549	1.06473	1.07287	1.07993	1.08596	1.09102	1.09515	1.09842	1.1009	1.10267	1.10379	1.10433	1.10436	1.10395	
1.12365	1.10329	1.0795	1.05327	1.0257	0.997912	0.970945	0.94573	0.923055	0.903574	0.887828	0.876275	0.86933	0.867401	0.870928	0.88042	0.896502	0.919955	0.951778	0.99326	1.04608	1.11244	1.19527	1.29848	1.42739	1.58931	1.79428	2.05587	2.39021	2.80398	3.23621	0.404478	0.00911962	0.000107552	0.000107619	0.000107678	0.000107725	0.000107757	0.000107772	0.000107767	0.000107743	0.000107698	0.000107634	0.000107552	0.000107455	0.000107346	0.000107228	0.000107105	0.00010698	0.000106856	0.000106735	0.000106616	0.000106499	0.000106382	0.000106262	0.000106132	0.000105988	0.000105824	0.000105633	0.000105412	0.000105155	0.00010486	0.000104527	0.000104156	0.00010375	0.000103309	0.000102836	0.000102333	0.000101799	0.000101234	0.000100636	0.000100001	9.9329e-05	9.86224e-05	9.7891e-05	9.7156e-05	9.64552e-05	9.58491e-05	9.54271e-05	9.53144e-05	9.56779e-05	9.67325e-05	9.87461e-05	0.000102044	0.000107015	0.000114113	0.000123864	0.00013687	0.0130518	0.660943	6.1154	6.19032	6.21267	6.32625	6.56072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93467	3.32387	2.81546	2.3951	2.05015	1.76953	1.54352	1.36363	1.22244	1.11354	1.03138	0.971208	0.928946	0.901144	0.884884	0.877721	0.877612	0.882866	0.892091	0.904147	0.918111	0.933239	0.948936	0.964736	0.980273	0.995269	1.00952	1.02287	1.03522	1.0465	1.05669	1.06577	1.07376	1.08068	1.08659	1.09152	1.09555	1.09873	1.10113	1.10282	1.10388	1.10437	1.10435	1.10391	
1.12617	1.10643	1.08314	1.05727	1.0299	1.00216	0.975083	0.949616	0.926562	0.906587	0.890243	0.877993	0.87025	0.867414	0.869909	0.87822	0.892936	0.914791	0.944718	0.983919	1.03395	1.09686	1.17532	1.27294	1.39455	1.54678	1.73872	1.98269	2.29413	2.68465	3.12204	3.57068	0.337628	0.000107552	0.000107623	0.000107686	0.000107738	0.000107777	0.000107799	0.000107802	0.000107786	0.00010775	0.000107694	0.000107619	0.000107528	0.000107424	0.000107309	0.000107186	0.00010706	0.000106932	0.000106804	0.000106676	0.000106549	0.000106421	0.000106288	0.000106146	0.000105992	0.000105819	0.000105623	0.000105399	0.000105143	0.000104852	0.000104526	0.000104163	0.000103765	0.000103332	0.000102865	0.000102364	0.000101828	0.000101254	0.000100639	9.99796e-05	9.92749e-05	9.8527e-05	9.77455e-05	9.69513e-05	9.61815e-05	9.54953e-05	9.49793e-05	9.47543e-05	9.49802e-05	9.58624e-05	9.76554e-05	0.000100668	0.000105267	0.00011188	0.000121001	0.000133198	0.468437	5.63514	5.67755	5.68492	5.7024	5.81871	6.04858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74331	3.16967	2.69188	2.29667	1.97233	1.70854	1.4962	1.32737	1.19509	1.09331	1.01681	0.961091	0.922308	0.897189	0.882973	0.877338	0.878346	0.884392	0.894153	0.906547	0.920694	0.935889	0.951566	0.967281	0.98269	0.997527	1.0116	1.02476	1.03692	1.04801	1.05801	1.06692	1.07474	1.08152	1.08728	1.09209	1.096	1.09907	1.10138	1.10299	1.10398	1.1044	1.10434	1.10385	
1.12889	1.10983	1.08712	1.06168	1.03458	1.00691	0.97974	0.954017	0.930563	0.910059	0.893068	0.88006	0.87145	0.867627	0.869002	0.876034	0.889276	0.909411	0.937307	0.974074	1.02115	1.0804	1.15428	1.24605	1.36009	1.50233	1.68089	1.90683	2.19444	2.55774	2.98649	3.4181	0.323218	0.000107552	0.000107626	0.000107694	0.000107752	0.000107796	0.000107826	0.000107838	0.000107831	0.000107804	0.000107758	0.000107692	0.000107609	0.000107511	0.0001074	0.000107281	0.000107154	0.000107024	0.000106891	0.000106757	0.000106621	0.000106482	0.000106339	0.000106187	0.000106023	0.000105842	0.00010564	0.000105413	0.000105157	0.00010487	0.000104548	0.000104193	0.000103802	0.000103375	0.000102912	0.000102411	0.00010187	0.000101285	0.000100651	9.99658e-05	9.92265e-05	9.84355e-05	9.76022e-05	9.67471e-05	9.59068e-05	9.51385e-05	9.4526e-05	9.41849e-05	9.4268e-05	9.49699e-05	9.65313e-05	9.9243e-05	0.000103449	0.00010955	0.000118008	0.000129352	0.433621	5.19391	5.20813	5.17442	5.19331	5.31161	5.53482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54325	3.00834	2.56251	2.19362	1.89087	1.64472	1.44674	1.28954	1.16661	1.07233	1.00177	0.95074	0.915611	0.89331	0.881234	0.877196	0.879368	0.886234	0.896544	0.909277	0.923602	0.938851	0.954491	0.970104	0.985362	1.00002	1.01389	1.02684	1.03878	1.04967	1.05947	1.06818	1.07582	1.08242	1.08803	1.0927	1.09648	1.09944	1.10164	1.10317	1.10407	1.10443	1.10431	1.10378	
1.13175	1.11348	1.09143	1.06649	1.03971	1.01216	0.98492	0.958947	0.93508	0.914018	0.896339	0.882522	0.872981	0.868101	0.868277	0.873942	0.885614	0.903926	0.929677	0.963886	1.00786	1.06331	1.13246	1.21823	1.32454	1.45666	1.62177	1.82963	2.09314	2.42686	2.83415	3.25162	0.426959	0.0119694	0.000107629	0.000107701	0.000107764	0.000107816	0.000107853	0.000107875	0.000107878	0.000107861	0.000107825	0.00010777	0.000107696	0.000107606	0.000107502	0.000107387	0.000107263	0.000107133	0.000106998	0.000106859	0.000106716	0.00010657	0.000106417	0.000106257	0.000106084	0.000105897	0.00010569	0.00010546	0.000105204	0.000104918	0.000104601	0.000104251	0.000103865	0.000103443	0.000102982	0.000102479	0.00010193	0.000101332	0.000100678	9.99649e-05	9.91898e-05	9.83548e-05	9.74692e-05	9.65532e-05	9.56423e-05	9.47919e-05	9.40824e-05	9.36239e-05	9.35614e-05	9.40785e-05	9.54012e-05	9.78016e-05	0.0001016	0.000107171	0.000114941	0.0139561	0.552661	4.74466	4.7246	4.6734	4.69701	4.81579	5.0302	5.34022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92777	3.33788	2.8426	2.42956	2.0877	1.80716	1.57919	1.39602	1.25081	1.13756	1.051	0.986596	0.940401	0.909042	0.889643	0.879768	0.877367	0.880725	0.888421	0.899282	0.912347	0.926836	0.942123	0.957706	0.973193	0.988279	1.00273	1.01638	1.02909	1.0408	1.05146	1.06103	1.06953	1.07698	1.0834	1.08884	1.09335	1.09699	1.09982	1.10192	1.10335	1.10417	1.10446	1.10428	1.10369	
