# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00652142
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 576932368
# total moves: 1064800000
# acceptance rate: 0.541822

# energy	samples
53  0
54  4450276
55  2382299
56  1538975
57  1067769
58  768021
59  566135
60  426586
61  327338
62  254828
63  201054
64  160562
65  129577
66  105646
67  86885
68  71850
69  59973
70  50456
71  42554
72  36059
73  30729
74  26413
75  22749
76  19685
77  17024
78  14759
79  12894
80  11299
81  9924
82  8752
83  7753
84  6846
85  6054
86  5315
87  4745
88  4205
89  3715
90  3299
91  2908
92  2527
93  2104
94  1785
95  1522
96  1241
97  992
98  802
99  618
100  446
101  375
102  317
103  258
104  176
105  124
106  89
107  72
108  44
109  29
