# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00652142
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 500377601
# total moves: 1064800000
# acceptance rate: 0.469926

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0703553
55  0.234397
56  0.486189
57  0.823881
58  1.24624
59  1.75032
60  2.33677
61  3.00244
62  3.74181
63  4.55366
64  5.44062
65  6.39734
66  7.42122
67  8.51078
68  9.66036
69  10.8756
70  12.1458
71  13.4658
72  14.8486
73  16.2838
74  17.7661
75  19.3005
76  20.8878
77  22.5104
78  24.1963
79  25.9175
80  27.6814
81  29.4853
82  31.3555
83  33.2534
84  35.1081
85  36.9271
86  39.2306
87  41.2669
88  43.3938
89  45.6347
90  47.856
91  49.8952
92  51.7366
93  54.2043
94  56.8457
95  59.1682
96  61.3179
97  63.8212
98  65.9278
99  67.5622
100  70.8734
101  73.9151
102  75.9771
103  78.6968
104  82.0212
105  83.8029
106  87.7349
107  90.9939
108  94.8315
109  95.6895
110  100.689
111  105.689
112  110.689
113  115.689
114  120.689
115  125.689
116  130.689
117  135.689
118  140.689
119  145.689
120  150.689
121  155.689
122  160.689
123  165.689
124  170.689
125  175.689
126  180.689
127  185.689
128  190.689
129  195.689
130  200.689
131  205.689
