# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00475013
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113645312
# total moves: 219700000
# acceptance rate: 0.517275

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0923479
33  0.329895
34  0.703128
35  1.21282
36  1.85764
37  2.62352
38  3.50909
39  4.50998
40  5.62203
41  6.83142
42  8.14318
43  9.55311
44  11.0571
45  12.6674
46  14.3582
47  16.1468
48  18.0202
49  19.9919
50  22.0561
51  24.1993
52  26.4001
53  28.6637
54  31.0253
55  33.4989
56  36.1589
57  39.1092
58  42.6052
59  47.6052
60  52.6052
61  57.6052
62  62.6052
63  67.6052
64  72.6052
65  77.6052
66  82.6052
67  87.6052
68  92.6052
69  97.6052
70  102.605
71  107.605
