# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417095
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 284167860
# total moves: 583200000
# acceptance rate: 0.487256

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.138007
46  0.384482
47  0.734221
48  1.18531
49  1.73573
50  2.38108
51  3.11893
52  3.94332
53  4.85712
54  5.85653
55  6.93913
56  8.09952
57  9.33689
58  10.6531
59  12.0382
60  13.4975
61  15.0271
62  16.6248
63  18.2935
64  20.0396
65  21.8548
66  23.7406
67  25.7151
68  27.767
69  29.9133
70  32.1508
71  34.4764
72  36.9021
73  39.4226
74  42.0473
75  44.7877
76  47.6284
77  50.5704
78  53.6225
79  56.7942
80  60.0947
81  63.5587
82  67.2005
83  71.0228
84  76.0228
85  81.0228
86  86.0228
87  91.0228
88  96.0228
89  101.023
90  106.023
91  111.023
92  116.023
93  121.023
94  126.023
95  131.023
96  136.023
97  141.023
98  146.023
99  151.023
100  156.023
101  161.023
102  166.023
103  171.023
104  176.023
105  181.023
106  186.023
107  191.023
