# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0156614
# min_important_energy after initialization: 37

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 45569933
# total moves: 100000000
# acceptance rate: 0.455699

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.12793
21  0.612278
22  1.46949
23  2.70114
24  4.29229
25  6.25295
26  8.37349
27  10.5142
28  12.7777
29  15.1358
30  17.4842
31  19.963
32  22.7622
33  26.0434
34  29.6062
35  34.6561
36  38.2711
37  42.8748
38  47.8748
39  52.8748
40  57.8748
41  62.8748
42  67.8748
43  72.8748
44  77.8748
45  82.8748
46  87.8748
47  92.8748
48  97.8748
49  102.875
50  107.875
51  112.875
52  117.875
53  122.875
54  127.875
55  132.875
56  137.875
57  142.875
58  147.875
59  152.875
