# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00652142
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 546174195
# total moves: 1064800000
# acceptance rate: 0.512936

# min_important_energy: 109

# energy   counts
36  12
37  89
38  474
39  2201
40  8973
41  30591
42  93190
43  261808
44  644549
45  1435575
46  2865697
47  5158362
48  8374389
49  12279010
50  16320331
51  19595651
52  21431066
53  21286941
54  21267739
55  21319766
56  21331586
57  21332020
58  21334625
59  21319671
60  21324056
61  21348518
62  21290578
63  21275802
64  21270726
65  21267730
66  21249893
67  21296159
68  21234286
69  21222037
70  21248314
71  21159200
72  21161935
73  21188622
74  21185617
75  21187922
76  21210114
77  21157810
78  21162446
79  21157039
80  21059881
81  21049642
82  21056173
83  21051968
84  20918398
85  20801673
86  20633519
87  20269135
88  20058065
89  19560258
90  19272759
91  17695677
92  17898784
93  17450164
94  17536872
95  17461351
96  16434752
97  16053097
98  11778620
99  9138517
100  9261117
101  7936262
102  7166961
103  5627547
104  3323791
105  543097
106  853117
107  385064
108  226310
109  3413
110  896
