# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00393193
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 340095626
# total moves: 685900000
# acceptance rate: 0.495838

# energy	samples
46  0
47  2288560
48  1233248
49  797588
50  552094
51  396919
52  292818
53  220873
54  169871
55  132507
56  104706
57  83886
58  68123
59  55501
60  45692
61  37981
62  31569
63  26563
64  22543
65  19127
66  16349
67  14042
68  12090
69  10496
70  9115
71  7945
72  6970
73  6114
74  5391
75  4737
76  4146
77  3636
78  3123
79  2685
80  2264
81  1895
82  1533
83  1175
84  889
85  628
86  460
87  349
88  239
89  172
90  138
91  80
92  39
93  7
94  2
