# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00702829
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 242280410
# total moves: 491300000
# acceptance rate: 0.493141

# min_important_energy: 80

# energy   counts
26  5
27  18
28  120
29  826
30  4252
31  19001
32  70844
33  219069
34  593205
35  1376682
36  2766311
37  4847979
38  7414101
39  9952927
40  11774686
41  12354198
42  12361114
43  12389323
44  12438629
45  12460007
46  12440085
47  12452078
48  12381493
49  12364404
50  12347005
51  12385226
52  12363056
53  12408170
54  12347601
55  12311483
56  12195079
57  12094294
58  11924381
59  11730576
60  11589411
61  11454547
62  11441901
63  11429557
64  11301054
65  11221652
66  11247482
67  11180804
68  11302638
69  11308497
70  11342980
71  11289561
72  11200933
73  10971635
74  10707648
75  9723631
76  8875682
77  8228858
78  7736520
79  7425923
80  7194729
81  292151
82  33980
83  9998
