# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00583803
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157299680
# total moves: 337500000
# acceptance rate: 0.466073

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0648383
38  0.258165
39  0.574687
40  1.00653
41  1.55778
42  2.21294
43  2.97565
44  3.84284
45  4.80427
46  5.86438
47  7.01578
48  8.25418
49  9.578
50  10.9837
51  12.4741
52  14.0468
53  15.7025
54  17.4506
55  19.2814
56  21.2171
57  23.2499
58  25.3859
59  27.6274
60  29.9733
61  32.4185
62  34.98
63  37.653
64  40.4509
65  43.3652
66  46.4239
67  49.6556
68  53.1071
69  56.8039
70  60.8078
71  65.1687
72  69.906
73  74.906
74  79.906
75  84.906
76  89.906
77  94.906
78  99.906
79  104.906
80  109.906
81  114.906
82  119.906
83  124.906
