# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00362247
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 684318034
# total moves: 1382400000
# acceptance rate: 0.495022

# energy	samples
57  0
58  3496038
59  1912605
60  1260556
61  895803
62  659623
63  497555
64  382704
65  299410
66  238293
67  191681
68  155903
69  128220
70  106364
71  88729
72  74930
73  63587
74  54167
75  46493
76  40214
77  34987
78  30523
79  26734
80  23577
81  20826
82  18427
83  16352
84  14489
85  12991
86  11658
87  10437
88  9381
89  8442
90  7600
91  6924
92  6262
93  5653
94  5134
95  4662
96  4249
97  3837
98  3499
99  3206
100  2911
101  2609
102  2315
103  2087
104  1824
105  1573
106  1374
107  1185
108  1023
109  862
110  739
111  636
112  546
113  466
114  381
115  301
116  236
117  163
118  68
119  21
120  2
121  2
