# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.021757
# min_important_energy after initialization: 77

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 197256973
# total moves: 409600000
# acceptance rate: 0.481584

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00386424
40  0.130814
41  0.376718
42  0.7358
43  1.20564
44  1.78148
45  2.46322
46  3.24373
47  4.11997
48  5.08906
49  6.15131
50  7.30224
51  8.53497
52  9.85553
53  11.255
54  12.7368
55  14.3002
56  15.9454
57  17.6734
58  19.4818
59  21.3864
60  23.3885
61  25.4926
62  27.6946
63  30.024
64  32.4754
65  35.0499
66  37.8105
67  40.6866
68  43.63
69  45.0271
70  48.9842
71  52.4232
72  55.09
73  58.3058
74  59.3235
75  63.2984
76  67.827
77  72.0963
78  77.0963
79  82.0963
80  87.0963
81  92.0963
82  97.0963
83  102.096
84  107.096
85  112.096
86  117.096
87  122.096
88  127.096
89  132.096
90  137.096
91  142.096
92  147.096
93  152.096
94  157.096
95  162.096
