# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0146125
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 96380641
# total moves: 172800000
# acceptance rate: 0.557758

# min_important_energy: 48

# energy   counts
13  1
14  22
15  213
16  1134
17  6608
18  31165
19  122668
20  392723
21  1045935
22  2287877
23  4128898
24  6076657
25  7307999
26  7293780
27  7286423
28  7259193
29  7260799
30  7278003
31  7275393
32  7290620
33  7316130
34  7297756
35  7298187
36  7279897
37  7437422
38  7552328
39  7585269
40  7586565
41  7362627
42  7151246
43  6793550
44  6267706
45  6101620
46  5027864
47  2229637
48  134540
49  31545
