# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00630156
# min_important_energy after initialization: 98

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 114864231
# total moves: 800000000
# acceptance rate: 0.14358

# min_important_energy: 98

# energy   counts
34  8
35  23
36  83
37  348
38  949
39  2825
40  7271
41  16209
42  33148
43  60864
44  97146
45  139995
46  181050
47  208859
48  214842
49  214719
50  216525
51  217956
52  221273
53  219234
54  221805
55  222402
56  216800
57  214566
58  207824
59  199826
60  195050
61  194293
62  188438
63  188857
64  184473
65  183373
66  183494
67  186849
68  185237
69  184257
70  174194
71  171140
72  176962
73  171619
74  182867
75  190594
76  201912
77  207680
78  226619
79  244813
80  251738
81  250634
82  264559
83  247894
84  229274
85  218263
86  226259
87  238791
88  294612
89  330141
90  355846
91  407608
92  427176
93  443687
94  438356
95  392457
96  985070
97  74163014
98  712675350
