# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0177598
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 373169912
# total moves: 685900000
# acceptance rate: 0.544059

# energy	samples
46  0
47  3442767
48  1833609
49  1167229
50  796430
51  562943
52  408153
53  303448
54  229793
55  176931
56  138241
57  109241
58  87202
59  70360
60  57284
61  46957
62  38854
63  32133
64  26888
65  22617
66  19057
67  16211
68  13871
69  11922
70  10347
71  8880
72  7685
73  6644
74  5792
75  4984
76  4319
77  3706
78  3193
79  2621
80  2176
81  1687
82  1277
83  942
84  677
85  466
86  297
87  186
88  121
89  79
90  52
91  21
92  5
93  1
