# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477256
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115724013
# total moves: 219700000
# acceptance rate: 0.526737

# min_important_energy: 58

# energy   counts
18  1
19  46
20  279
21  1696
22  9822
23  43150
24  153021
25  454955
26  1111039
27  2264420
28  3867008
29  5577802
30  6867687
31  7249591
32  7282753
33  7279655
34  7254863
35  7239644
36  7259146
37  7263715
38  7241972
39  7205479
40  7215093
41  7291042
42  7353287
43  7356674
44  7420205
45  7339655
46  7315177
47  7357030
48  7239506
49  7164903
50  6969656
51  6957336
52  6844121
53  6799327
54  6677733
55  6606842
56  6605277
57  6614883
58  6944509
