# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051655
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 842215214
# total moves: 1562500000
# acceptance rate: 0.539018

# energy	samples
61  0
62  5299729
63  2826755
64  1834101
65  1283824
66  933049
67  695539
68  528827
69  409801
70  322015
71  256237
72  206253
73  167740
74  137628
75  113933
76  94957
77  79801
78  67757
79  57760
80  49422
81  42639
82  36965
83  32154
84  28087
85  24604
86  21565
87  19035
88  16851
89  14974
90  13352
91  11889
92  10644
93  9514
94  8538
95  7695
96  6978
97  6329
98  5739
99  5194
100  4735
101  4308
102  3912
103  3537
104  3164
105  2847
106  2527
107  2283
108  2032
109  1756
110  1534
111  1347
112  1127
113  999
114  812
115  689
116  577
117  507
118  391
119  355
120  271
121  98
122  48
123  27
