# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0060701
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 254335073
# total moves: 583200000
# acceptance rate: 0.436103

# min_important_energy: 90

# energy   counts
28  2
29  38
30  152
31  789
32  3933
33  15853
34  58544
35  178574
36  474749
37  1100681
38  2235863
39  3975552
40  6229583
41  8602332
42  10547612
43  11491012
44  11186170
45  11232371
46  11112655
47  11098576
48  11119477
49  11173684
50  11275156
51  11055980
52  10971134
53  11054212
54  10987129
55  11041738
56  11010120
57  10812911
58  10689667
59  10735010
60  10870131
61  10813748
62  10971872
63  11220812
64  11293284
65  11533368
66  11312396
67  10965595
68  10687422
69  10515162
70  10545671
71  11005890
72  11167594
73  11397773
74  11063741
75  11416701
76  10933889
77  10991770
78  10990588
79  10556507
80  10135369
81  8725695
82  7626964
83  6098080
84  5208845
85  5761281
86  13096294
87  20704564
88  20160310
89  21276144
90  22681281
