# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0047081
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137763806
# total moves: 274400000
# acceptance rate: 0.502055

# min_important_energy: 65

# energy   counts
20  2
21  15
22  195
23  1120
24  6670
25  30133
26  109413
27  333233
28  854348
29  1826903
30  3324597
31  5132290
32  6812203
33  7775173
34  7701470
35  7700855
36  7685031
37  7673991
38  7693213
39  7716513
40  7726370
41  7729277
42  7723139
43  7726989
44  7718386
45  7703093
46  7680770
47  7660068
48  7562949
49  7542449
50  7508059
51  7477484
52  7540738
53  7602962
54  7612506
55  7683295
56  7742285
57  7772792
58  7770448
59  7672893
60  7605202
61  7538756
62  7481222
63  7503408
64  7397682
65  7180023
66  4159387
