# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 4
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00508253
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 744214080
# total moves: 1562500000
# acceptance rate: 0.476297

# energy	samples
61  0
62  3165572
63  1705107
64  1118578
65  791776
66  581911
67  438735
68  337911
69  264285
70  210119
71  169225
72  138029
73  113673
74  94551
75  79057
76  66804
77  56940
78  48778
79  41916
80  36274
81  31551
82  27472
83  24169
84  21361
85  18901
86  16821
87  14985
88  13377
89  11974
90  10740
91  9672
92  8774
93  7992
94  7238
95  6627
96  6078
97  5556
98  5052
99  4626
100  4258
101  3917
102  3605
103  3313
104  3023
105  2762
106  2485
107  2261
108  2002
109  1781
110  1592
111  1427
112  1254
113  1125
114  979
115  851
116  752
117  645
118  559
119  471
120  396
121  319
122  253
123  197
124  134
125  46
